Date,AUDUSD=X,CADUSD=X,CHFUSD=X,EURUSD=X,GBPUSD=X,JPYUSD=X,NZDUSD=X
2022-09-19,0.6726998686790466,0.7542502284049988,1.038195252418518,1.002234935760498,1.1433144807815552,0.007004518061876297,0.5995599627494812
2022-09-20,0.6733698844909668,0.7550930976867676,1.0372475385665894,1.0029587745666504,1.1443217992782593,0.006982118356972933,0.5966800451278687
2022-09-21,0.6694202423095703,0.7483349442481995,1.0376672744750977,0.997078537940979,1.138057827949524,0.006963691208511591,0.5901898741722107
2022-09-22,0.661010205745697,0.7419112920761108,1.033121943473816,0.983071506023407,1.1255937814712524,0.0069292387925088406,0.5829408168792725
2022-09-23,0.66454017162323,0.7423298358917236,1.0249052047729492,0.9841550588607788,1.126417875289917,0.007028394844383001,0.5848295092582703
2022-09-26,0.653069794178009,0.7363336086273193,1.0179048776626587,0.968992292881012,1.0797386169433594,0.00696810707449913,0.5741912722587585
2022-09-27,0.6476000547409058,0.7293626666069031,1.007932424545288,0.9623712301254272,1.077284336090088,0.0069223796017467976,0.5665497779846191
2022-09-28,0.6438001394271851,0.7287302017211914,1.0085525512695312,0.9596191644668579,1.072754144668579,0.00691128009930253,0.5631391406059265
2022-09-29,0.6504995822906494,0.733788788318634,1.0228923559188843,0.9708172082901001,1.0835996866226196,0.00692530395463109,0.5718501210212708
2022-09-30,0.6512998938560486,0.7312881350517273,1.025714635848999,0.9829555749893188,1.1169440746307373,0.006923721171915531,0.5742308497428894
2022-10-03,0.6420958042144775,0.7253051400184631,1.0145589113235474,0.9792688488960266,1.114057183265686,0.006905314512550831,0.5618608593940735
2022-10-04,0.6501798629760742,0.7337779998779297,1.0074957609176636,0.9832068681716919,1.1334141492843628,0.006919505540281534,0.5719612836837769
2022-10-05,0.6514102220535278,0.740444540977478,1.0217739343643188,0.998432457447052,1.1451343297958374,0.006954731419682503,0.5737300515174866
2022-10-06,0.651269793510437,0.735413134098053,1.0190355777740479,0.9910998940467834,1.13553786277771,0.00692285830155015,0.5776006579399109
2022-10-07,0.6414409279823303,0.7277491092681885,1.010131597518921,0.9789045453071594,1.1162084341049194,0.006894697435200214,0.566068708896637
2022-10-10,0.6369832158088684,0.7282207608222961,1.005469799041748,0.9735012650489807,1.1072726249694824,0.006873702630400658,0.56067955493927
2022-10-11,0.6294810771942139,0.7259528040885925,1.0004903078079224,0.9710057377815247,1.1076405048370361,0.006864643190056086,0.5572396516799927
2022-10-12,0.6266409754753113,0.7250842452049255,1.0024057626724243,0.9700167775154114,1.0967799425125122,0.006855419371277094,0.5584813952445984
2022-10-13,0.6277306079864502,0.7238142490386963,1.0026168823242188,0.9707984328269958,1.11055588722229,0.00681491382420063,0.561138927936554
2022-10-14,0.630099892616272,0.7267389297485352,0.998591959476471,0.975134015083313,1.1303905248641968,0.0067891888320446014,0.5639108419418335
2022-10-17,0.6223937273025513,0.7217611074447632,0.9963434338569641,0.973937451839447,1.124416708946228,0.006728026084601879,0.5576000809669495
2022-10-18,0.6298815608024597,0.729240357875824,1.004520297050476,0.9846396446228027,1.1353960037231445,0.006712716072797775,0.5656684637069702
2022-10-19,0.6316401362419128,0.7285337448120117,1.0063601732254028,0.9863878488540649,1.134429931640625,0.006702008657157421,0.5694792866706848
2022-10-20,0.6263701915740967,0.7260687947273254,0.9952130317687988,0.9766482710838318,1.1211013793945312,0.006674631964415312,0.566270649433136
2022-10-21,0.6274706721305847,0.7258316278457642,0.9962044358253479,0.9778899550437927,1.1221455335617065,0.006658853963017464,0.5669191479682922
2022-10-24,0.6371902227401733,0.7328047752380371,1.002124547958374,0.9860085844993591,1.1344685554504395,0.006765030324459076,0.5763987898826599
2022-10-25,0.6329598426818848,0.7301828861236572,1.0006003379821777,0.9886503219604492,1.1307740211486816,0.006716503296047449,0.5704994797706604
2022-10-26,0.6385700106620789,0.7343923449516296,1.0053585767745972,0.9963731169700623,1.146223783493042,0.00675767008215189,0.5743198990821838
2022-10-27,0.6493498086929321,0.7378984093666077,1.0152181386947632,1.009193778038025,1.1638191938400269,0.00684303417801857,0.5839995741844177
2022-10-28,0.6450905799865723,0.7372184991836548,1.0096522569656372,0.9967803955078125,1.1566041707992554,0.006836484652012587,0.5828015208244324
2022-10-31,0.6401310563087463,0.7348564267158508,1.0036029815673828,0.9955002665519714,1.159595012664795,0.006765350699424744,0.5801911354064941
2022-11-01,0.6409898996353149,0.7347160577774048,0.998591959476471,0.9886307716369629,1.146815299987793,0.0067232768051326275,0.5825197100639343
2022-11-02,0.6396700143814087,0.7343222498893738,1.0003000497817993,0.9877909421920776,1.1489498615264893,0.0067606400698423386,0.5847885012626648
2022-11-03,0.6338501572608948,0.7291180491447449,0.9967306852340698,0.9814409017562866,1.1384334564208984,0.006761691067367792,0.5813412666320801
2022-11-04,0.6288517117500305,0.7276749014854431,0.9867576956748962,0.9749630093574524,1.1171187162399292,0.00673886202275753,0.5769208669662476
2022-11-07,0.6439315676689148,0.740055501461029,1.0032706260681152,0.9928810596466064,1.1331573724746704,0.006810086779296398,0.5894210338592529
2022-11-08,0.6474796533584595,0.7410975694656372,1.0112450122833252,1.0018634796142578,1.1517950296401978,0.006820166017860174,0.5940182209014893
2022-11-09,0.65091872215271,0.7454119920730591,1.0157955884933472,1.008084774017334,1.1552680730819702,0.00688254926353693,0.5963206887245178
2022-11-10,0.6434178352355957,0.7392895221710205,1.0167768001556396,1.0019538402557373,1.1368157863616943,0.0068395244888961315,0.5886300206184387
2022-11-11,0.6606900691986084,0.7501031160354614,1.0363661050796509,1.0192224979400635,1.1695632934570312,0.0070554702542722225,0.6017788648605347
2022-11-14,0.6698821187019348,0.7544892430305481,1.0592659711837769,1.0328551530838013,1.1799131631851196,0.007165736518800259,0.610530436038971
2022-11-15,0.669189989566803,0.750485897064209,1.06022047996521,1.0319278240203857,1.175249695777893,0.007136994507163763,0.6089985370635986
2022-11-16,0.6769499778747559,0.7533807754516602,1.060546636581421,1.0357863903045654,1.1880435943603516,0.00719605665653944,0.6165608167648315
2022-11-17,0.6739497780799866,0.7498781681060791,1.0588958263397217,1.0395010709762573,1.191525936126709,0.007177616935223341,0.6150288581848145
2022-11-18,0.6689200401306152,0.7506718635559082,1.0496704578399658,1.036172866821289,1.1860145330429077,0.0071218982338905334,0.6128915548324585
2022-11-21,0.6682080030441284,0.7475573420524597,1.048954725265503,1.0330898761749268,1.1886366605758667,0.007129971869289875,0.6167814135551453
2022-11-22,0.6607800126075745,0.7436990141868591,1.0433729887008667,1.0245691537857056,1.1827600002288818,0.007037396542727947,0.6098490357398987
2022-11-23,0.66498202085495,0.7483629584312439,1.0514252185821533,1.0311086177825928,1.1894567012786865,0.007084410637617111,0.6156498193740845
2022-11-24,0.6743502020835876,0.7494229674339294,1.0630381107330322,1.0416233539581299,1.2073503732681274,0.00717988470569253,0.6252813935279846
2022-11-25,0.6765598058700562,0.7498162984848022,1.0600295066833496,1.040810227394104,1.2113430500030518,0.007214851211756468,0.6259702444076538
2022-11-28,0.6711905002593994,0.7457343935966492,1.0555425882339478,1.0367528200149536,1.2054728269577026,0.007189072202891111,0.6216701865196228
2022-11-29,0.665198802947998,0.741295337677002,1.0539740324020386,1.034554123878479,1.1960291862487793,0.007208818104118109,0.616401195526123
2022-11-30,0.668408989906311,0.7361818552017212,1.047877550125122,1.0324499607086182,1.1946860551834106,0.007207467220723629,0.6196900010108948
2022-12-01,0.6799598932266235,0.7456009387969971,1.059456706047058,1.042535424232483,1.207749843597412,0.007280193269252777,0.6314406991004944
2022-12-02,0.6811015009880066,0.7442968487739563,1.0679311752319336,1.052842140197754,1.2259259223937988,0.0073991864919662476,0.6369791626930237
2022-12-05,0.6813009977340698,0.7438262104988098,1.067862629890442,1.0544185638427734,1.2297248840332031,0.007436326239258051,0.6404590606689453
2022-12-06,0.6707807779312134,0.7359434366226196,1.0612331628799438,1.0496923923492432,1.2192445993423462,0.007317858748137951,0.6322599649429321
2022-12-07,0.6698821187019348,0.7326329350471497,1.061537265777588,1.0469011068344116,1.2133007049560547,0.0073053487576544285,0.6324390769004822
2022-12-08,0.6726998686790466,0.7326543927192688,1.0635242462158203,1.051325798034668,1.2212398052215576,0.00733239995315671,0.6354088187217712
2022-12-09,0.6776500344276428,0.735418438911438,1.0685359239578247,1.0559661388397217,1.2236007452011108,0.007319894153624773,0.637860894203186
2022-12-12,0.6781408190727234,0.7323163747787476,1.0695301294326782,1.0522217750549316,1.2239153385162354,0.007314646616578102,0.6393207907676697
2022-12-13,0.6754000186920166,0.733659565448761,1.0686728954315186,1.0541739463806152,1.2270842790603638,0.007272515911608934,0.638781726360321
2022-12-14,0.6842299699783325,0.7377133369445801,1.0764493942260742,1.062665343284607,1.235666275024414,0.007375501561909914,0.6453902721405029
2022-12-15,0.6857798099517822,0.7379964590072632,1.081841230392456,1.0676347017288208,1.2419428825378418,0.0073883612640202045,0.6453902721405029
2022-12-16,0.6705918908119202,0.7321608662605286,1.0780043601989746,1.064056158065796,1.2189176082611084,0.007259475067257881,0.6343004107475281
2022-12-19,0.6687487363815308,0.7305349111557007,1.06999933719635,1.05850350856781,1.2160272598266602,0.007315823808312416,0.6371496915817261
2022-12-20,0.6707807779312134,0.7329766154289246,1.0767391920089722,1.0614584684371948,1.2153326272964478,0.007299536839127541,0.6361606121063232
2022-12-21,0.6688498258590698,0.7353265285491943,1.079692006111145,1.062699317932129,1.2189176082611084,0.007581960875540972,0.6344292163848877
2022-12-22,0.6716818809509277,0.7346081733703613,1.079563856124878,1.0610079765319824,1.2077397108078003,0.007554582320153713,0.6289505958557129
2022-12-23,0.6678001284599304,0.7333098649978638,1.0741138458251953,1.060333013534546,1.203992486000061,0.0075553241185843945,0.6251992583274841
2022-12-26,0.6712490320205688,0.7358514070510864,1.0719492435455322,1.0667804479599,1.206000566482544,0.007530687842518091,0.6292901635169983
2022-12-27,0.674458920955658,0.737626314163208,1.0729498863220215,1.064022183418274,1.2084153890609741,0.0075321621261537075,0.6306999325752258
2022-12-28,0.6729927659034729,0.7393715381622314,1.0761945247650146,1.0637166500091553,1.2027326822280884,0.007491422817111015,0.6273289918899536
2022-12-29,0.6747100949287415,0.7353265285491943,1.077923059463501,1.062925100326538,1.2028483152389526,0.007460793945938349,0.6318396925926208
2022-12-30,0.6766000390052795,0.7378984093666077,1.0835996866226196,1.066075325012207,1.2056326866149902,0.007523548789322376,0.6345902681350708
2023-01-02,0.6823097467422485,0.739202082157135,1.0824854373931885,1.0709733963012695,1.2120330333709717,0.007642630487680435,0.6374799013137817
2023-01-03,0.6805600523948669,0.7375174760818481,1.0822510719299316,1.0677714347839355,1.206287145614624,0.007645610254257917,0.6326391100883484
2023-01-04,0.6727999448776245,0.7313095927238464,1.0686043500900269,1.0546854734420776,1.1969740390777588,0.007619163487106562,0.6247110962867737
2023-01-05,0.6829108595848083,0.7415592074394226,1.0757430791854858,1.0606365203857422,1.2057054042816162,0.007561665028333664,0.6285117864608765
2023-01-06,0.6755697727203369,0.7374685406684875,1.0685701370239258,1.0522217750549316,1.1912277936935425,0.0075014811009168625,0.6230801343917847
2023-01-09,0.689398467540741,0.7443134188652039,1.0788999795913696,1.0656323432922363,1.2116365432739258,0.007583686150610447,0.6359097957611084
2023-01-10,0.6909699440002441,0.746619701385498,1.0858588218688965,1.073318362236023,1.2184869050979614,0.007591342553496361,0.6369507908821106
2023-01-11,0.6895001530647278,0.7444409132003784,1.084316372871399,1.0738946199417114,1.2154507637023926,0.007569965440779924,0.6371902227401733
2023-01-12,0.6910998225212097,0.7446016073226929,1.0742061138153076,1.0766000747680664,1.2159533500671387,0.007581386715173721,0.6367682814598083
2023-01-13,0.6967815160751343,0.7476076483726501,1.078515887260437,1.0860239267349243,1.2217769622802734,0.007741616107523441,0.638781726360321
2023-01-16,0.6973500847816467,0.7464803457260132,1.079074501991272,1.082461953163147,1.2226732969284058,0.0078109134919941425,0.6385084390640259
2023-01-17,0.6966398358345032,0.746391236782074,1.0806254148483276,1.0830129384994507,1.2207776308059692,0.0077929566614329815,0.6389898657798767
2023-01-18,0.6988413333892822,0.7468259930610657,1.0846928358078003,1.0793308019638062,1.228471040725708,0.007795386482030153,0.6432895064353943
2023-01-19,0.6944000720977783,0.7409712672233582,1.091774582862854,1.0797853469848633,1.2347661256790161,0.007779739797115326,0.6445499658584595
2023-01-20,0.691399872303009,0.7427323460578918,1.0922993421554565,1.083388328552246,1.2393262386322021,0.007789982482790947,0.6395497918128967
2023-01-23,0.6982703804969788,0.7478871941566467,1.08708655834198,1.086507797241211,1.240633249282837,0.007730723358690739,0.648908257484436
2023-01-24,0.702928364276886,0.7479375600814819,1.0849870443344116,1.0874292850494385,1.2379761934280396,0.0076571437530219555,0.6490219235420227
2023-01-25,0.7046719789505005,0.7476747632026672,1.0842459201812744,1.088814616203308,1.232923984527588,0.007678191643208265,0.6493295431137085
2023-01-26,0.7108199596405029,0.7473729848861694,1.0905481576919556,1.0922038555145264,1.2412492036819458,0.007737722247838974,0.6484116911888123
2023-01-27,0.7113898396492004,0.7509706616401672,1.08672034740448,1.0894432067871094,1.2415266036987305,0.007704160176217556,0.6490893363952637
2023-01-30,0.7107977271080017,0.7516988515853882,1.0859414339065552,1.0871455669403076,1.2400301694869995,0.007700956426560879,0.6492199301719666
2023-01-31,0.7058099508285522,0.747171938419342,1.0807539224624634,1.0850694179534912,1.2353609800338745,0.007664068136364222,0.6468890905380249
2023-02-01,0.7051399946212769,0.7515406608581543,1.0914051532745361,1.0860947370529175,1.2308903932571411,0.007685804273933172,0.6438201069831848
2023-02-02,0.7145000696182251,0.7532956600189209,1.102219820022583,1.1012852191925049,1.2390038967132568,0.0077747199684381485,0.6516398787498474
2023-02-03,0.7074687480926514,0.7509424090385437,1.09505033493042,1.0905125141143799,1.222299575805664,0.007767231669276953,0.6477187275886536
2023-02-06,0.6920798420906067,0.7462853789329529,1.0795289278030396,1.079086184501648,1.2045146226882935,0.007575240917503834,0.6327711939811707
2023-02-07,0.6887801885604858,0.743992269039154,1.0777372121810913,1.0730764865875244,1.2026747465133667,0.007540170103311539,0.6308802366256714
2023-02-08,0.6964598298072815,0.7468203902244568,1.0850105285644531,1.0729728937149048,1.2054582834243774,0.007631140761077404,0.6321991682052612
2023-02-09,0.6930001974105835,0.743770956993103,1.0858824253082275,1.0715816020965576,1.2071462869644165,0.007611103355884552,0.6314606666564941
2023-02-10,0.6939384341239929,0.7435663342475891,1.0846292972564697,1.0742292404174805,1.2116806507110596,0.0076034641824662685,0.6327512264251709
2023-02-13,0.6913477778434753,0.7486487030982971,1.0824971199035645,1.0677714347839355,1.2052258253097534,0.0076016150414943695,0.6312298774719238
2023-02-14,0.6970000863075256,0.7500131130218506,1.0885894298553467,1.0730419158935547,1.215214490890503,0.007556465454399586,0.6361404061317444
2023-02-15,0.6987583041191101,0.7495914697647095,1.0851519107818604,1.0735719203948975,1.2174336910247803,0.0075193061493337154,0.6335489153862
2023-02-16,0.690689742565155,0.7467925548553467,1.0830012559890747,1.0691757202148438,1.2039779424667358,0.00746809272095561,0.6279789805412292
2023-02-17,0.6862400770187378,0.742225170135498,1.0793774127960205,1.0665756464004517,1.197533130645752,0.007458567153662443,0.6245394349098206
2023-02-20,0.686940610408783,0.741729736328125,1.0806721448898315,1.0684444904327393,1.2029786109924316,0.007445627823472023,0.6236202716827393
2023-02-21,0.6909002065658569,0.7433286309242249,1.0832123756408691,1.068261981010437,1.2039200067520142,0.007444020826369524,0.6257705092430115
2023-02-22,0.686190128326416,0.7388307452201843,1.0781670808792114,1.065200924873352,1.2109322547912598,0.007408724632114172,0.6216199398040771
2023-02-23,0.6812916994094849,0.7382580041885376,1.0738370418548584,1.0605803728103638,1.204993486404419,0.007411140017211437,0.6224014759063721
2023-02-24,0.6810133457183838,0.7383779287338257,1.0710192918777466,1.0598047971725464,1.2017786502838135,0.007427874952554703,0.6230801343917847
2023-02-27,0.6735684871673584,0.7356349229812622,1.063795804977417,1.0554758310317993,1.1952428817749023,0.007331646978855133,0.6165608167648315
2023-02-28,0.6743001937866211,0.736702561378479,1.0688328742980957,1.0611205101013184,1.2061562538146973,0.0073358421213924885,0.6164202094078064
2023-03-01,0.6730788350105286,0.7328584790229797,1.0617198944091797,1.0577309131622314,1.2033549547195435,0.007334174122661352,0.6186893582344055
2023-03-02,0.6759798526763916,0.735856831073761,1.0644299983978271,1.066894292831421,1.2029930353164673,0.007342467550188303,0.6256999969482422
2023-03-03,0.6735000014305115,0.7355753779411316,1.0617176294326782,1.0599732398986816,1.1951572895050049,0.007315021473914385,0.6221303939819336
2023-03-06,0.6754611730575562,0.7351319789886475,1.067463755607605,1.0626201629638672,1.2028483152389526,0.007360517978668213,0.6209598779678345
2023-03-07,0.6733099818229675,0.7344193458557129,1.0744715929031372,1.0688328742980957,1.2026457786560059,0.007352995686233044,0.6198398470878601
2023-03-08,0.6591001749038696,0.7273785471916199,1.061311960220337,1.05507493019104,1.1827740669250488,0.007278496865183115,0.6111199259757996
2023-03-09,0.6594000458717346,0.7246691584587097,1.062846064567566,1.0549525022506714,1.1850166320800781,0.007287248969078064,0.6114711761474609
2023-03-10,0.6591001749038696,0.7230135202407837,1.0719836950302124,1.0584698915481567,1.192250370979309,0.007331646978855133,0.6101207137107849
2023-03-13,0.6634203791618347,0.7265435457229614,1.0888501405715942,1.0683646202087402,1.2079336643218994,0.00740850530564785,0.6160799264907837
2023-03-14,0.6659198999404907,0.7280563712120056,1.0959012508392334,1.0725010633468628,1.2171372175216675,0.007512358017265797,0.6216315627098083
2023-03-15,0.6689097881317139,0.7305188775062561,1.0934937000274658,1.0727657079696655,1.215214490890503,0.007440641988068819,0.6230685114860535
2023-03-16,0.6618300080299377,0.7264854907989502,1.0740792751312256,1.0583354234695435,1.20692777633667,0.00752281304448843,0.6164582371711731
2023-03-17,0.6663401126861572,0.7289108037948608,1.0762293338775635,1.0614134073257446,1.2110495567321777,0.007498050574213266,0.6203396916389465
2023-03-20,0.6713212132453918,0.7294052243232727,1.0790512561798096,1.0678855180740356,1.2187690734863281,0.007559493184089661,0.6273211240768433
2023-03-21,0.6716899871826172,0.7314754128456116,1.0761945247650146,1.071914792060852,1.2276264429092407,0.007610813714563847,0.6242586970329285
2023-03-22,0.667789876461029,0.7294584512710571,1.0852224826812744,1.0774236917495728,1.2225087881088257,0.007555837277323008,0.6192985773086548
2023-03-23,0.6699314713478088,0.7290382981300354,1.0910836458206177,1.0870392322540283,1.227973222732544,0.007623171433806419,0.6232509613037109
2023-03-24,0.6681597828865051,0.7290223836898804,1.091226577758789,1.0835057497024536,1.228154182434082,0.00764146214351058,0.6246915459632874
2023-03-27,0.665530800819397,0.7284700274467468,1.087074637413025,1.077818512916565,1.2246003150939941,0.007642572745680809,0.6211102604866028
2023-03-28,0.6660095453262329,0.732380747795105,1.0928722620010376,1.0807071924209595,1.229755163192749,0.007620034273713827,0.620351254940033
2023-03-29,0.6706907749176025,0.7356564998626709,1.0864840745925903,1.0839520692825317,1.2330456972122192,0.00763090793043375,0.6253712773323059
2023-03-30,0.6682482361793518,0.7372945547103882,1.0892059803009033,1.0843634605407715,1.2313603162765503,0.007542842999100685,0.6221303939819336
2023-03-31,0.6716818809509277,0.7395410537719727,1.094834566116333,1.0904649496078491,1.2387275695800781,0.007507450878620148,0.6269789338111877
2023-04-03,0.6658897995948792,0.7406419515609741,1.0899064540863037,1.0803335905075073,1.228697419166565,0.007499231491237879,0.6224905848503113
2023-04-04,0.6788502335548401,0.7443965673446655,1.0956382751464844,1.091226577758789,1.2423131465911865,0.007558636367321014,0.6302706599235535
2023-04-05,0.6758081316947937,0.7441583871841431,1.1044842004776,1.0960105657577515,1.249843716621399,0.007605430204421282,0.6315284371376038
2023-04-06,0.6716683506965637,0.7432568073272705,1.1033143997192383,1.090334177017212,1.2463078498840332,0.007637435104697943,0.6318516731262207
2023-04-07,0.6676012873649597,0.7410151958465576,1.1057054996490479,1.0920130014419556,1.243900179862976,0.00759480195119977,0.6245706081390381
2023-04-10,0.6673500537872314,0.7405213713645935,1.105864405632019,1.0913575887680054,1.2431625127792358,0.00757019454613328,0.6255004405975342
2023-04-11,0.6648299694061279,0.7405542135238647,1.1003400087356567,1.086932897567749,1.239218831062317,0.007492376957088709,0.6227386593818665
2023-04-12,0.6654002070426941,0.7428040504455566,1.1075423955917358,1.0917507410049438,1.2431007623672485,0.007485366426408291,0.6195096373558044
2023-04-13,0.6699000597000122,0.7440476417541504,1.11635422706604,1.0999890565872192,1.2492660284042358,0.007513994351029396,0.6218286752700806
2023-04-14,0.6783998608589172,0.7496252059936523,1.1248594522476196,1.1054610013961792,1.2525300979614258,0.007547910325229168,0.6303500533103943
2023-04-17,0.6705199480056763,0.7482229471206665,1.1175681352615356,1.098659634590149,1.2400178909301758,0.007464302238076925,0.6201512217521667
2023-04-18,0.6700401306152344,0.7467144727706909,1.1129536628723145,1.0925379991531372,1.2375471591949463,0.007439092267304659,0.618268609046936
2023-04-19,0.6735698580741882,0.7467758059501648,1.1161960363388062,1.0975382328033447,1.2425447702407837,0.007460236549377441,0.6215118169784546
2023-04-20,0.6705514192581177,0.7425007820129395,1.1139578819274902,1.095218300819397,1.2428845167160034,0.007423684932291508,0.6161999106407166
2023-04-21,0.6743178963661194,0.7417957186698914,1.1206742525100708,1.0970927476882935,1.2440905570983887,0.007462909445166588,0.6179285645484924
2023-04-24,0.6693485379219055,0.7386397123336792,1.1214534044265747,1.0992271900177002,1.2449734210968018,0.007464859168976545,0.614341139793396
2023-04-25,0.6703805327415466,0.7388962507247925,1.1272813081741333,1.1059499979019165,1.25,0.007458011619746685,0.6175889372825623
2023-04-26,0.663640022277832,0.7343006730079651,1.1213024854660034,1.0978394746780396,1.2414803504943848,0.00747881643474102,0.6147415041923523
2023-04-27,0.6608380675315857,0.7336380481719971,1.1225738525390625,1.1047282218933105,1.2471472024917603,0.007492601405829191,0.6120887398719788
2023-04-28,0.6630398035049438,0.7353103756904602,1.1187183856964111,1.1032048463821411,1.249750018119812,0.0074737295508384705,0.6146394610404968
2023-05-01,0.6612401008605957,0.7375121116638184,1.1175681352615356,1.1010911464691162,1.2557607889175415,0.007332130800932646,0.6172115802764893
2023-05-02,0.6622801423072815,0.7378984093666077,1.116233468055725,1.0969241857528687,1.2485953569412231,0.007271616719663143,0.6164810061454773
2023-05-03,0.6673001646995544,0.7342413067817688,1.1207621097564697,1.1010911464691162,1.2476606369018555,0.007327832281589508,0.6226611733436584
2023-05-04,0.6641517877578735,0.7335734367370605,1.1319644451141357,1.1068925857543945,1.256897211074829,0.0074325124733150005,0.6208904981613159
2023-05-05,0.6696098446846008,0.7394808530807495,1.1296881437301636,1.102292776107788,1.2583364248275757,0.007452731020748615,0.6290218234062195
2023-05-08,0.6747683882713318,0.7473841309547424,1.1221203804016113,1.10186767578125,1.2630568742752075,0.007396504282951355,0.6299212574958801
2023-05-09,0.6780994534492493,0.7478089332580566,1.1237092018127441,1.0996140241622925,1.2612725496292114,0.007403403986245394,0.6338581442832947
2023-05-10,0.6766906976699829,0.7476635575294495,1.1233935356140137,1.096467137336731,1.2624667882919312,0.007391639053821564,0.6338782906532288
2023-05-11,0.6781914234161377,0.7478256821632385,1.1244926452636719,1.098406195640564,1.2626996040344238,0.0074578444473445415,0.6371212005615234
2023-05-12,0.669989824295044,0.7411249876022339,1.1185681819915771,1.0912145376205444,1.2508130073547363,0.0074350545182824135,0.6294216513633728
2023-05-15,0.6646903157234192,0.7377895712852478,1.1131147146224976,1.0852696895599365,1.2450973987579346,0.007362577132880688,0.6195594668388367
2023-05-16,0.6703001260757446,0.7426661252975464,1.1167443990707397,1.0873701572418213,1.2525207996368408,0.00735050905495882,0.6243288516998291
2023-05-17,0.6657789945602417,0.7419938445091248,1.115635633468628,1.0865668058395386,1.2484394311904907,0.007329766638576984,0.6237408518791199
2023-05-18,0.6655617952346802,0.7425724267959595,1.112666368484497,1.0838346481323242,1.2482805252075195,0.007266702596098185,0.624609649181366
2023-05-19,0.6629980802536011,0.740867018699646,1.1051311492919922,1.0775396823883057,1.2412338256835938,0.007213966455310583,0.6235813498497009
2023-05-22,0.666100025177002,0.7413997650146484,1.1133501529693604,1.0822745561599731,1.2461059093475342,0.007262586150318384,0.6284209489822388
2023-05-23,0.6649687886238098,0.7405816912651062,1.1132138967514038,1.0811045169830322,1.243440866470337,0.0072112614288926125,0.6286303400993347
2023-05-24,0.6613581776618958,0.7407736778259277,1.1094961166381836,1.076971173286438,1.2417269945144653,0.0072151110507547855,0.6250195503234863
2023-05-25,0.6545102000236511,0.7359163761138916,1.1061947345733643,1.0757315158843994,1.2371032238006592,0.007179626729339361,0.610608696937561
2023-05-26,0.6498485803604126,0.7329658269882202,1.1049113273620605,1.0724436044692993,1.2318304777145386,0.0071419901214540005,0.6053400635719299
2023-05-29,0.6526989340782166,0.7348078489303589,1.104130506515503,1.0723055601119995,1.2346898317337036,0.007098692934960127,0.6057815551757812
2023-05-30,0.6528502106666565,0.7352400422096252,1.1056320667266846,1.0707669258117676,1.234933853149414,0.007120428141206503,0.6044487357139587
2023-05-31,0.6517800092697144,0.7353103756904602,1.1039965152740479,1.073306918144226,1.241187572479248,0.007153484970331192,0.6046789884567261
2023-06-01,0.6506401300430298,0.737136960029602,1.0990339517593384,1.0695186853408813,1.244694471359253,0.007187677547335625,0.6025112867355347
2023-06-02,0.657799482345581,0.7438815832138062,1.1042524576187134,1.0760787725448608,1.2525991201400757,0.007207311224192381,0.6065789461135864
2023-06-05,0.6599997878074646,0.7446959614753723,1.0992393493652344,1.0698620080947876,1.2430236339569092,0.007132311351597309,0.6058182716369629
2023-06-06,0.6613494157791138,0.7436050176620483,1.1038745641708374,1.0711798667907715,1.2433171272277832,0.007174476515501738,0.6070613265037537
2023-06-07,0.6679089665412903,0.746346652507782,1.1023777723312378,1.0698047876358032,1.2428536415100098,0.007167072035372257,0.6078399419784546
2023-06-08,0.665860116481781,0.7478536367416382,1.0994569063186646,1.0707440376281738,1.2445859909057617,0.007148013915866613,0.6042296290397644
2023-06-09,0.671259880065918,0.7483909726142883,1.1127183437347412,1.078271746635437,1.2559500932693481,0.007201341912150383,0.609440267086029
2023-06-12,0.6744998693466187,0.7498050332069397,1.1071745157241821,1.0750954151153564,1.25809907913208,0.00717509351670742,0.6130606532096863
2023-06-13,0.6753101944923401,0.7483349442481995,1.1009578704833984,1.0762988328933716,1.2515331506729126,0.007170514669269323,0.6129103302955627
2023-06-14,0.6769289374351501,0.7510495781898499,1.1046550273895264,1.078934907913208,1.2606843709945679,0.007133837789297104,0.6159418225288391
2023-06-15,0.6796895265579224,0.7503901720046997,1.11101233959198,1.084304690361023,1.26708984375,0.007144030649214983,0.6196900010108948
2023-06-16,0.688029944896698,0.7563209533691406,1.1215288639068604,1.0945948362350464,1.278576135635376,0.007129209581762552,0.623538613319397
2023-06-19,0.6875999569892883,0.7576905488967896,1.11831796169281,1.0942115783691406,1.2830382585525513,0.007048855535686016,0.6232001185417175
2023-06-20,0.6851379871368408,0.7570309042930603,1.1163455247879028,1.0924304723739624,1.2794759273529053,0.0070472657680511475,0.6202396750450134
2023-06-21,0.6788820624351501,0.7561094164848328,1.1139951944351196,1.0920368432998657,1.276535987854004,0.0070753879845142365,0.6166787147521973
2023-06-22,0.6798702478408813,0.7598206996917725,1.1206992864608765,1.0992635488510132,1.2772045135498047,0.007057760376483202,0.6207093596458435
2023-06-23,0.6760699152946472,0.7606934905052185,1.117468237876892,1.0958904027938843,1.2747135162353516,0.00699154008179903,0.6182800531387329
2023-06-26,0.6680517792701721,0.7596071362495422,1.1163455247879028,1.0906671285629272,1.2729610204696655,0.006966650485992432,0.614870011806488
